id,valid_time,knowledge_time,zone,price_eur_mwh,price_dkk_mwh,source,quality_passed,quality_report,created_at
876,2025-09-23 02:00:00,2025-09-23 02:00:00,DK2,91.07,679.773801,energidataservice_csv,1,,2026-07-12 14:53:34
873,2025-09-23 03:00:00,2025-09-23 03:00:00,DK1,98.110001,732.32248,energidataservice_csv,1,,2026-07-12 14:53:34
874,2025-09-23 03:00:00,2025-09-23 03:00:00,DK2,97.879997,730.605662,energidataservice_csv,1,,2026-07-12 14:53:34
871,2025-09-23 04:00:00,2025-09-23 04:00:00,DK1,122.010002,910.719258,energidataservice_csv,1,,2026-07-12 14:53:34
872,2025-09-23 04:00:00,2025-09-23 04:00:00,DK2,122.0,910.6446,energidataservice_csv,1,,2026-07-12 14:53:34
869,2025-09-23 05:00:00,2025-09-23 05:00:00,DK1,172.360001,1286.546755,energidataservice_csv,1,,2026-07-12 14:53:34
870,2025-09-23 05:00:00,2025-09-23 05:00:00,DK2,172.339996,1286.397432,energidataservice_csv,1,,2026-07-12 14:53:34
867,2025-09-23 06:00:00,2025-09-23 06:00:00,DK1,162.800003,1215.188062,energidataservice_csv,1,,2026-07-12 14:53:34
868,2025-09-23 06:00:00,2025-09-23 06:00:00,DK2,162.649994,1214.06835,energidataservice_csv,1,,2026-07-12 14:53:34
865,2025-09-23 07:00:00,2025-09-23 07:00:00,DK1,125.760002,938.710383,energidataservice_csv,1,,2026-07-12 14:53:34
866,2025-09-23 07:00:00,2025-09-23 07:00:00,DK2,125.599998,937.516065,energidataservice_csv,1,,2026-07-12 14:53:34
863,2025-09-23 08:00:00,2025-09-23 08:00:00,DK1,93.919998,701.047041,energidataservice_csv,1,,2026-07-12 14:53:34
864,2025-09-23 08:00:00,2025-09-23 08:00:00,DK2,93.730003,699.628861,energidataservice_csv,1,,2026-07-12 14:53:34
861,2025-09-23 09:00:00,2025-09-23 09:00:00,DK1,85.510002,638.272308,energidataservice_csv,1,,2026-07-12 14:53:34
862,2025-09-23 09:00:00,2025-09-23 09:00:00,DK2,85.330002,636.928734,energidataservice_csv,1,,2026-07-12 14:53:34
859,2025-09-23 10:00:00,2025-09-23 10:00:00,DK1,77.540001,578.781829,energidataservice_csv,1,,2026-07-12 14:53:34
860,2025-09-23 10:00:00,2025-09-23 10:00:00,DK2,77.379997,577.587512,energidataservice_csv,1,,2026-07-12 14:53:34
857,2025-09-23 11:00:00,2025-09-23 11:00:00,DK1,74.239998,554.149617,energidataservice_csv,1,,2026-07-12 14:53:34
858,2025-09-23 11:00:00,2025-09-23 11:00:00,DK2,74.099998,553.104615,energidataservice_csv,1,,2026-07-12 14:53:34
855,2025-09-23 12:00:00,2025-09-23 12:00:00,DK1,74.25,554.224275,energidataservice_csv,1,,2026-07-12 14:53:34
856,2025-09-23 12:00:00,2025-09-23 12:00:00,DK2,74.110001,553.17928,energidataservice_csv,1,,2026-07-12 14:53:34
853,2025-09-23 13:00:00,2025-09-23 13:00:00,DK1,84.110001,627.82228,energidataservice_csv,1,,2026-07-12 14:53:34
854,2025-09-23 13:00:00,2025-09-23 13:00:00,DK2,83.910004,626.329443,energidataservice_csv,1,,2026-07-12 14:53:34
851,2025-09-23 14:00:00,2025-09-23 14:00:00,DK1,85.760002,640.138383,energidataservice_csv,1,,2026-07-12 14:53:34
852,2025-09-23 14:00:00,2025-09-23 14:00:00,DK2,85.639999,639.242645,energidataservice_csv,1,,2026-07-12 14:53:34
849,2025-09-23 15:00:00,2025-09-23 15:00:00,DK1,102.900002,768.076485,energidataservice_csv,1,,2026-07-12 14:53:34
850,2025-09-23 15:00:00,2025-09-23 15:00:00,DK2,102.900002,768.076485,energidataservice_csv,1,,2026-07-12 14:53:34
847,2025-09-23 16:00:00,2025-09-23 16:00:00,DK1,136.830002,1021.340184,energidataservice_csv,1,,2026-07-12 14:53:34
848,2025-09-23 16:00:00,2025-09-23 16:00:00,DK2,136.830002,1021.340184,energidataservice_csv,1,,2026-07-12 14:53:34
845,2025-09-23 17:00:00,2025-09-23 17:00:00,DK1,149.580002,1116.510009,energidataservice_csv,1,,2026-07-12 14:53:34
846,2025-09-23 17:00:00,2025-09-23 17:00:00,DK2,149.580002,1116.510009,energidataservice_csv,1,,2026-07-12 14:53:34
843,2025-09-23 18:00:00,2025-09-23 18:00:00,DK1,115.82,864.515226,energidataservice_csv,1,,2026-07-12 14:53:34
844,2025-09-23 18:00:00,2025-09-23 18:00:00,DK2,115.82,864.515226,energidataservice_csv,1,,2026-07-12 14:53:34
841,2025-09-23 19:00:00,2025-09-23 19:00:00,DK1,94.019997,701.793464,energidataservice_csv,1,,2026-07-12 14:53:34
842,2025-09-23 19:00:00,2025-09-23 19:00:00,DK2,93.970001,701.420278,energidataservice_csv,1,,2026-07-12 14:53:34
839,2025-09-23 20:00:00,2025-09-23 20:00:00,DK1,84.910004,633.793743,energidataservice_csv,1,,2026-07-12 14:53:34
840,2025-09-23 20:00:00,2025-09-23 20:00:00,DK2,84.690002,632.151582,energidataservice_csv,1,,2026-07-12 14:53:34
837,2025-09-23 21:00:00,2025-09-23 21:00:00,DK1,84.099998,627.747615,energidataservice_csv,1,,2026-07-12 14:53:34
838,2025-09-23 21:00:00,2025-09-23 21:00:00,DK2,83.889999,626.18012,energidataservice_csv,1,,2026-07-12 14:53:34
835,2025-09-23 22:00:00,2025-09-23 22:00:00,DK1,82.669998,617.040598,energidataservice_csv,1,,2026-07-12 14:53:34
836,2025-09-23 22:00:00,2025-09-23 22:00:00,DK2,82.650002,616.89135,energidataservice_csv,1,,2026-07-12 14:53:34
833,2025-09-23 23:00:00,2025-09-23 23:00:00,DK1,82.32,614.428248,energidataservice_csv,1,,2026-07-12 14:53:34
834,2025-09-23 23:00:00,2025-09-23 23:00:00,DK2,82.290001,614.204338,energidataservice_csv,1,,2026-07-12 14:53:34
379,2025-09-23T00:00:00,2026-07-10T18:11:08.832226+00:00,DK1,89.730003,669.771661,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-23T00:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}",2026-07-10 18:11:08
380,2025-09-23T00:00:00,2026-07-10T18:11:08.832226+00:00,DK2,89.470001,667.830928,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-23T00:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}",2026-07-10 18:11:08
377,2025-09-23T01:00:00,2026-07-10T18:11:08.832226+00:00,DK1,89.93,671.264499,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-23T01:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}",2026-07-10 18:11:08
378,2025-09-23T01:00:00,2026-07-10T18:11:08.832226+00:00,DK2,89.669998,669.323766,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-23T01:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}",2026-07-10 18:11:08
375,2025-09-23T02:00:00,2026-07-10T18:11:08.832226+00:00,DK1,91.339996,681.789132,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-23T02:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}",2026-07-10 18:11:08
376,2025-09-23T02:00:00,2026-07-10T18:11:08.832226+00:00,DK2,91.07,679.773801,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-23T02:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}",2026-07-10 18:11:08
373,2025-09-23T03:00:00,2026-07-10T18:11:08.832226+00:00,DK1,98.110001,732.32248,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-23T03:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}",2026-07-10 18:11:08
374,2025-09-23T03:00:00,2026-07-10T18:11:08.832226+00:00,DK2,97.879997,730.605662,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-23T03:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}",2026-07-10 18:11:08
371,2025-09-23T04:00:00,2026-07-10T18:11:08.832226+00:00,DK1,122.010002,910.719258,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-23T04:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}",2026-07-10 18:11:08
372,2025-09-23T04:00:00,2026-07-10T18:11:08.832226+00:00,DK2,122.0,910.6446,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-23T04:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}",2026-07-10 18:11:08
369,2025-09-23T05:00:00,2026-07-10T18:11:08.832226+00:00,DK1,172.360001,1286.546755,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-23T05:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}",2026-07-10 18:11:08
370,2025-09-23T05:00:00,2026-07-10T18:11:08.832226+00:00,DK2,172.339996,1286.397432,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-23T05:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}",2026-07-10 18:11:08
367,2025-09-23T06:00:00,2026-07-10T18:11:08.832226+00:00,DK1,162.800003,1215.188062,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-23T06:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}",2026-07-10 18:11:08
368,2025-09-23T06:00:00,2026-07-10T18:11:08.832226+00:00,DK2,162.649994,1214.06835,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-23T06:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}",2026-07-10 18:11:08
365,2025-09-23T07:00:00,2026-07-10T18:11:08.832226+00:00,DK1,125.760002,938.710383,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-23T07:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}",2026-07-10 18:11:08
366,2025-09-23T07:00:00,2026-07-10T18:11:08.832226+00:00,DK2,125.599998,937.516065,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-23T07:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}",2026-07-10 18:11:08
363,2025-09-23T08:00:00,2026-07-10T18:11:08.832226+00:00,DK1,93.919998,701.047041,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-23T08:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}",2026-07-10 18:11:08
364,2025-09-23T08:00:00,2026-07-10T18:11:08.832226+00:00,DK2,93.730003,699.628861,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-23T08:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}",2026-07-10 18:11:08
361,2025-09-23T09:00:00,2026-07-10T18:11:08.832226+00:00,DK1,85.510002,638.272308,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-23T09:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}",2026-07-10 18:11:08
362,2025-09-23T09:00:00,2026-07-10T18:11:08.832226+00:00,DK2,85.330002,636.928734,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-23T09:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}",2026-07-10 18:11:08
359,2025-09-23T10:00:00,2026-07-10T18:11:08.832226+00:00,DK1,77.540001,578.781829,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-23T10:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}",2026-07-10 18:11:08
360,2025-09-23T10:00:00,2026-07-10T18:11:08.832226+00:00,DK2,77.379997,577.587512,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-23T10:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}",2026-07-10 18:11:08
357,2025-09-23T11:00:00,2026-07-10T18:11:08.832226+00:00,DK1,74.239998,554.149617,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-23T11:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}",2026-07-10 18:11:08
358,2025-09-23T11:00:00,2026-07-10T18:11:08.832226+00:00,DK2,74.099998,553.104615,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-23T11:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}",2026-07-10 18:11:08
355,2025-09-23T12:00:00,2026-07-10T18:11:08.832226+00:00,DK1,74.25,554.224275,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-23T12:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}",2026-07-10 18:11:08
356,2025-09-23T12:00:00,2026-07-10T18:11:08.832226+00:00,DK2,74.110001,553.17928,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-23T12:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}",2026-07-10 18:11:08
353,2025-09-23T13:00:00,2026-07-10T18:11:08.832226+00:00,DK1,84.110001,627.82228,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-23T13:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}",2026-07-10 18:11:08
354,2025-09-23T13:00:00,2026-07-10T18:11:08.832226+00:00,DK2,83.910004,626.329443,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-23T13:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}",2026-07-10 18:11:08
351,2025-09-23T14:00:00,2026-07-10T18:11:08.832226+00:00,DK1,85.760002,640.138383,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-23T14:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}",2026-07-10 18:11:08
352,2025-09-23T14:00:00,2026-07-10T18:11:08.832226+00:00,DK2,85.639999,639.242645,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-23T14:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}",2026-07-10 18:11:08
349,2025-09-23T15:00:00,2026-07-10T18:11:08.832226+00:00,DK1,102.900002,768.076485,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-23T15:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}",2026-07-10 18:11:08
350,2025-09-23T15:00:00,2026-07-10T18:11:08.832226+00:00,DK2,102.900002,768.076485,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-23T15:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}",2026-07-10 18:11:08
347,2025-09-23T16:00:00,2026-07-10T18:11:08.832226+00:00,DK1,136.830002,1021.340184,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-23T16:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}",2026-07-10 18:11:08
348,2025-09-23T16:00:00,2026-07-10T18:11:08.832226+00:00,DK2,136.830002,1021.340184,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-23T16:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}",2026-07-10 18:11:08
345,2025-09-23T17:00:00,2026-07-10T18:11:08.832226+00:00,DK1,149.580002,1116.510009,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-23T17:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}",2026-07-10 18:11:08
346,2025-09-23T17:00:00,2026-07-10T18:11:08.832226+00:00,DK2,149.580002,1116.510009,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-23T17:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}",2026-07-10 18:11:08
343,2025-09-23T18:00:00,2026-07-10T18:11:08.832226+00:00,DK1,115.82,864.515226,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-23T18:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}",2026-07-10 18:11:08
344,2025-09-23T18:00:00,2026-07-10T18:11:08.832226+00:00,DK2,115.82,864.515226,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-23T18:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}",2026-07-10 18:11:08
341,2025-09-23T19:00:00,2026-07-10T18:11:08.832226+00:00,DK1,94.019997,701.793464,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-23T19:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}",2026-07-10 18:11:08
342,2025-09-23T19:00:00,2026-07-10T18:11:08.832226+00:00,DK2,93.970001,701.420278,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-23T19:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}",2026-07-10 18:11:08
339,2025-09-23T20:00:00,2026-07-10T18:11:08.832226+00:00,DK1,84.910004,633.793743,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-23T20:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}",2026-07-10 18:11:08
