id,valid_time,knowledge_time,zone,price_eur_mwh,price_dkk_mwh,source,quality_passed,quality_report,created_at
1017,"2025-09-20 03:00:00","2025-09-20 03:00:00",DK1,80.209999,598.647328,energidataservice_csv,1,,"2026-07-12 14:53:34"
1015,"2025-09-20 04:00:00","2025-09-20 04:00:00",DK1,88.510002,660.5944,energidataservice_csv,1,,"2026-07-12 14:53:34"
1013,"2025-09-20 05:00:00","2025-09-20 05:00:00",DK1,86.970001,649.100602,energidataservice_csv,1,,"2026-07-12 14:53:34"
1011,"2025-09-20 06:00:00","2025-09-20 06:00:00",DK1,75.290001,561.926922,energidataservice_csv,1,,"2026-07-12 14:53:34"
1009,"2025-09-20 07:00:00","2025-09-20 07:00:00",DK1,24.9,185.84115,energidataservice_csv,1,,"2026-07-12 14:53:34"
1007,"2025-09-20 08:00:00","2025-09-20 08:00:00",DK1,3.02,22.53977,energidataservice_csv,1,,"2026-07-12 14:53:34"
1005,"2025-09-20 09:00:00","2025-09-20 09:00:00",DK1,2.0,14.927,energidataservice_csv,1,,"2026-07-12 14:53:34"
1003,"2025-09-20 10:00:00","2025-09-20 10:00:00",DK1,1.59,11.866965,energidataservice_csv,1,,"2026-07-12 14:53:34"
1001,"2025-09-20 11:00:00","2025-09-20 11:00:00",DK1,0.25,1.865875,energidataservice_csv,1,,"2026-07-12 14:53:34"
999,"2025-09-20 12:00:00","2025-09-20 12:00:00",DK1,0.08,0.59708,energidataservice_csv,1,,"2026-07-12 14:53:34"
997,"2025-09-20 13:00:00","2025-09-20 13:00:00",DK1,1.43,10.672805,energidataservice_csv,1,,"2026-07-12 14:53:34"
995,"2025-09-20 14:00:00","2025-09-20 14:00:00",DK1,26.360001,196.737867,energidataservice_csv,1,,"2026-07-12 14:53:34"
993,"2025-09-20 15:00:00","2025-09-20 15:00:00",DK1,93.839996,700.37481,energidataservice_csv,1,,"2026-07-12 14:53:34"
991,"2025-09-20 16:00:00","2025-09-20 16:00:00",DK1,122.730003,915.995377,energidataservice_csv,1,,"2026-07-12 14:53:34"
989,"2025-09-20 17:00:00","2025-09-20 17:00:00",DK1,128.619995,959.955333,energidataservice_csv,1,,"2026-07-12 14:53:34"
987,"2025-09-20 18:00:00","2025-09-20 18:00:00",DK1,99.080002,739.483595,energidataservice_csv,1,,"2026-07-12 14:53:34"
985,"2025-09-20 19:00:00","2025-09-20 19:00:00",DK1,81.949997,611.633803,energidataservice_csv,1,,"2026-07-12 14:53:34"
983,"2025-09-20 20:00:00","2025-09-20 20:00:00",DK1,70.059998,522.892795,energidataservice_csv,1,,"2026-07-12 14:53:34"
981,"2025-09-20 21:00:00","2025-09-20 21:00:00",DK1,47.209999,352.351828,energidataservice_csv,1,,"2026-07-12 14:53:34"
979,"2025-09-20 22:00:00","2025-09-20 22:00:00",DK1,8.07,60.230445,energidataservice_csv,1,,"2026-07-12 14:53:34"
977,"2025-09-20 23:00:00","2025-09-20 23:00:00",DK1,3.7,27.61495,energidataservice_csv,1,,"2026-07-12 14:53:34"
499,2025-09-20T12:00:00,2026-07-10T18:11:08.832226+00:00,DK1,0.08,0.59708,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-20T12:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}","2026-07-10 18:11:08"
497,2025-09-20T13:00:00,2026-07-10T18:11:08.832226+00:00,DK1,1.43,10.672805,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-20T13:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}","2026-07-10 18:11:08"
495,2025-09-20T14:00:00,2026-07-10T18:11:08.832226+00:00,DK1,26.360001,196.737867,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-20T14:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}","2026-07-10 18:11:08"
493,2025-09-20T15:00:00,2026-07-10T18:11:08.832226+00:00,DK1,93.839996,700.37481,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-20T15:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}","2026-07-10 18:11:08"
491,2025-09-20T16:00:00,2026-07-10T18:11:08.832226+00:00,DK1,122.730003,915.995377,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-20T16:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}","2026-07-10 18:11:08"
489,2025-09-20T17:00:00,2026-07-10T18:11:08.832226+00:00,DK1,128.619995,959.955333,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-20T17:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}","2026-07-10 18:11:08"
487,2025-09-20T18:00:00,2026-07-10T18:11:08.832226+00:00,DK1,99.080002,739.483595,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-20T18:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}","2026-07-10 18:11:08"
485,2025-09-20T19:00:00,2026-07-10T18:11:08.832226+00:00,DK1,81.949997,611.633803,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-20T19:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}","2026-07-10 18:11:08"
483,2025-09-20T20:00:00,2026-07-10T18:11:08.832226+00:00,DK1,70.059998,522.892795,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-20T20:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}","2026-07-10 18:11:08"
481,2025-09-20T21:00:00,2026-07-10T18:11:08.832226+00:00,DK1,47.209999,352.351828,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-20T21:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}","2026-07-10 18:11:08"
479,2025-09-20T22:00:00,2026-07-10T18:11:08.832226+00:00,DK1,8.07,60.230445,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-20T22:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}","2026-07-10 18:11:08"
477,2025-09-20T23:00:00,2026-07-10T18:11:08.832226+00:00,DK1,3.7,27.61495,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-20T23:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}","2026-07-10 18:11:08"
975,"2025-09-21 00:00:00","2025-09-21 00:00:00",DK1,3.4,25.3759,energidataservice_csv,1,,"2026-07-12 14:53:34"
973,"2025-09-21 01:00:00","2025-09-21 01:00:00",DK1,1.65,12.314775,energidataservice_csv,1,,"2026-07-12 14:53:34"
971,"2025-09-21 02:00:00","2025-09-21 02:00:00",DK1,1.62,12.09087,energidataservice_csv,1,,"2026-07-12 14:53:34"
969,"2025-09-21 03:00:00","2025-09-21 03:00:00",DK1,-0.01,-0.074635,energidataservice_csv,1,,"2026-07-12 14:53:34"
967,"2025-09-21 04:00:00","2025-09-21 04:00:00",DK1,-0.01,-0.074635,energidataservice_csv,1,,"2026-07-12 14:53:34"
965,"2025-09-21 05:00:00","2025-09-21 05:00:00",DK1,1.04,7.76204,energidataservice_csv,1,,"2026-07-12 14:53:34"
963,"2025-09-21 06:00:00","2025-09-21 06:00:00",DK1,3.01,22.465135,energidataservice_csv,1,,"2026-07-12 14:53:34"
961,"2025-09-21 07:00:00","2025-09-21 07:00:00",DK1,1.31,9.777185,energidataservice_csv,1,,"2026-07-12 14:53:34"
959,"2025-09-21 08:00:00","2025-09-21 08:00:00",DK1,0.0,0.0,energidataservice_csv,1,,"2026-07-12 14:53:34"
957,"2025-09-21 09:00:00","2025-09-21 09:00:00",DK1,-0.09,-0.671715,energidataservice_csv,1,,"2026-07-12 14:53:34"
955,"2025-09-21 10:00:00","2025-09-21 10:00:00",DK1,-1.2,-8.9562,energidataservice_csv,1,,"2026-07-12 14:53:34"
953,"2025-09-21 11:00:00","2025-09-21 11:00:00",DK1,-1.61,-12.016235,energidataservice_csv,1,,"2026-07-12 14:53:34"
951,"2025-09-21 12:00:00","2025-09-21 12:00:00",DK1,-1.31,-9.777185,energidataservice_csv,1,,"2026-07-12 14:53:34"
949,"2025-09-21 13:00:00","2025-09-21 13:00:00",DK1,-0.01,-0.074635,energidataservice_csv,1,,"2026-07-12 14:53:34"
947,"2025-09-21 14:00:00","2025-09-21 14:00:00",DK1,0.27,2.015145,energidataservice_csv,1,,"2026-07-12 14:53:34"
945,"2025-09-21 15:00:00","2025-09-21 15:00:00",DK1,3.05,22.763675,energidataservice_csv,1,,"2026-07-12 14:53:34"
943,"2025-09-21 16:00:00","2025-09-21 16:00:00",DK1,4.3,32.09305,energidataservice_csv,1,,"2026-07-12 14:53:34"
941,"2025-09-21 17:00:00","2025-09-21 17:00:00",DK1,69.940002,521.997205,energidataservice_csv,1,,"2026-07-12 14:53:34"
939,"2025-09-21 18:00:00","2025-09-21 18:00:00",DK1,40.400002,301.525415,energidataservice_csv,1,,"2026-07-12 14:53:34"
937,"2025-09-21 19:00:00","2025-09-21 19:00:00",DK1,41.990002,313.39238,energidataservice_csv,1,,"2026-07-12 14:53:34"
935,"2025-09-21 20:00:00","2025-09-21 20:00:00",DK1,14.07,105.011445,energidataservice_csv,1,,"2026-07-12 14:53:34"
933,"2025-09-21 21:00:00","2025-09-21 21:00:00",DK1,20.049999,149.643168,energidataservice_csv,1,,"2026-07-12 14:53:34"
931,"2025-09-21 22:00:00","2025-09-21 22:00:00",DK1,3.07,22.912945,energidataservice_csv,1,,"2026-07-12 14:53:34"
929,"2025-09-21 23:00:00","2025-09-21 23:00:00",DK1,3.9,29.10765,energidataservice_csv,1,,"2026-07-12 14:53:34"
475,2025-09-21T00:00:00,2026-07-10T18:11:08.832226+00:00,DK1,3.4,25.3759,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-21T00:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}","2026-07-10 18:11:08"
473,2025-09-21T01:00:00,2026-07-10T18:11:08.832226+00:00,DK1,1.65,12.314775,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-21T01:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}","2026-07-10 18:11:08"
471,2025-09-21T02:00:00,2026-07-10T18:11:08.832226+00:00,DK1,1.62,12.09087,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-21T02:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}","2026-07-10 18:11:08"
469,2025-09-21T03:00:00,2026-07-10T18:11:08.832226+00:00,DK1,-0.01,-0.074635,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-21T03:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}","2026-07-10 18:11:08"
467,2025-09-21T04:00:00,2026-07-10T18:11:08.832226+00:00,DK1,-0.01,-0.074635,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-21T04:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}","2026-07-10 18:11:08"
465,2025-09-21T05:00:00,2026-07-10T18:11:08.832226+00:00,DK1,1.04,7.76204,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-21T05:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}","2026-07-10 18:11:08"
463,2025-09-21T06:00:00,2026-07-10T18:11:08.832226+00:00,DK1,3.01,22.465135,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-21T06:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}","2026-07-10 18:11:08"
461,2025-09-21T07:00:00,2026-07-10T18:11:08.832226+00:00,DK1,1.31,9.777185,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-21T07:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}","2026-07-10 18:11:08"
459,2025-09-21T08:00:00,2026-07-10T18:11:08.832226+00:00,DK1,0.0,0.0,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-21T08:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}","2026-07-10 18:11:08"
457,2025-09-21T09:00:00,2026-07-10T18:11:08.832226+00:00,DK1,-0.09,-0.671715,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-21T09:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}","2026-07-10 18:11:08"
455,2025-09-21T10:00:00,2026-07-10T18:11:08.832226+00:00,DK1,-1.2,-8.9562,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-21T10:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}","2026-07-10 18:11:08"
453,2025-09-21T11:00:00,2026-07-10T18:11:08.832226+00:00,DK1,-1.61,-12.016235,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-21T11:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}","2026-07-10 18:11:08"
451,2025-09-21T12:00:00,2026-07-10T18:11:08.832226+00:00,DK1,-1.31,-9.777185,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-21T12:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}","2026-07-10 18:11:08"
449,2025-09-21T13:00:00,2026-07-10T18:11:08.832226+00:00,DK1,-0.01,-0.074635,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-21T13:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}","2026-07-10 18:11:08"
447,2025-09-21T14:00:00,2026-07-10T18:11:08.832226+00:00,DK1,0.27,2.015145,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-21T14:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}","2026-07-10 18:11:08"
445,2025-09-21T15:00:00,2026-07-10T18:11:08.832226+00:00,DK1,3.05,22.763675,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-21T15:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}","2026-07-10 18:11:08"
443,2025-09-21T16:00:00,2026-07-10T18:11:08.832226+00:00,DK1,4.3,32.09305,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-21T16:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}","2026-07-10 18:11:08"
441,2025-09-21T17:00:00,2026-07-10T18:11:08.832226+00:00,DK1,69.940002,521.997205,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-21T17:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}","2026-07-10 18:11:08"
439,2025-09-21T18:00:00,2026-07-10T18:11:08.832226+00:00,DK1,40.400002,301.525415,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-21T18:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}","2026-07-10 18:11:08"
437,2025-09-21T19:00:00,2026-07-10T18:11:08.832226+00:00,DK1,41.990002,313.39238,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-21T19:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}","2026-07-10 18:11:08"
435,2025-09-21T20:00:00,2026-07-10T18:11:08.832226+00:00,DK1,14.07,105.011445,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-21T20:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}","2026-07-10 18:11:08"
433,2025-09-21T21:00:00,2026-07-10T18:11:08.832226+00:00,DK1,20.049999,149.643168,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-21T21:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}","2026-07-10 18:11:08"
431,2025-09-21T22:00:00,2026-07-10T18:11:08.832226+00:00,DK1,3.07,22.912945,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-21T22:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}","2026-07-10 18:11:08"
429,2025-09-21T23:00:00,2026-07-10T18:11:08.832226+00:00,DK1,3.9,29.10765,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-21T23:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}","2026-07-10 18:11:08"
927,"2025-09-22 00:00:00","2025-09-22 00:00:00",DK1,4.02,30.00327,energidataservice_csv,1,,"2026-07-12 14:53:34"
925,"2025-09-22 01:00:00","2025-09-22 01:00:00",DK1,4.02,30.00327,energidataservice_csv,1,,"2026-07-12 14:53:34"
923,"2025-09-22 02:00:00","2025-09-22 02:00:00",DK1,3.1,23.13685,energidataservice_csv,1,,"2026-07-12 14:53:34"
921,"2025-09-22 03:00:00","2025-09-22 03:00:00",DK1,3.34,24.92809,energidataservice_csv,1,,"2026-07-12 14:53:34"
919,"2025-09-22 04:00:00","2025-09-22 04:00:00",DK1,5.92,44.18392,energidataservice_csv,1,,"2026-07-12 14:53:34"
917,"2025-09-22 05:00:00","2025-09-22 05:00:00",DK1,50.0,373.175,energidataservice_csv,1,,"2026-07-12 14:53:34"
915,"2025-09-22 06:00:00","2025-09-22 06:00:00",DK1,100.720001,751.723727,energidataservice_csv,1,,"2026-07-12 14:53:34"
913,"2025-09-22 07:00:00","2025-09-22 07:00:00",DK1,22.719999,169.570713,energidataservice_csv,1,,"2026-07-12 14:53:34"
911,"2025-09-22 08:00:00","2025-09-22 08:00:00",DK1,4.4,32.8394,energidataservice_csv,1,,"2026-07-12 14:53:34"
909,"2025-09-22 09:00:00","2025-09-22 09:00:00",DK1,3.02,22.53977,energidataservice_csv,1,,"2026-07-12 14:53:34"
907,"2025-09-22 10:00:00","2025-09-22 10:00:00",DK1,2.31,17.240685,energidataservice_csv,1,,"2026-07-12 14:53:34"
905,"2025-09-22 11:00:00","2025-09-22 11:00:00",DK1,2.4,17.9124,energidataservice_csv,1,,"2026-07-12 14:53:34"
903,"2025-09-22 12:00:00","2025-09-22 12:00:00",DK1,3.03,22.614405,energidataservice_csv,1,,"2026-07-12 14:53:34"
901,"2025-09-22 13:00:00","2025-09-22 13:00:00",DK1,2.4,17.9124,energidataservice_csv,1,,"2026-07-12 14:53:34"
899,"2025-09-22 14:00:00","2025-09-22 14:00:00",DK1,3.06,22.83831,energidataservice_csv,1,,"2026-07-12 14:53:34"
897,"2025-09-22 15:00:00","2025-09-22 15:00:00",DK1,77.910004,581.481315,energidataservice_csv,1,,"2026-07-12 14:53:34"
895,"2025-09-22 16:00:00","2025-09-22 16:00:00",DK1,128.080002,955.925095,energidataservice_csv,1,,"2026-07-12 14:53:34"
893,"2025-09-22 17:00:00","2025-09-22 17:00:00",DK1,140.919998,1051.756405,energidataservice_csv,1,,"2026-07-12 14:53:34"
891,"2025-09-22 18:00:00","2025-09-22 18:00:00",DK1,130.0,970.255,energidataservice_csv,1,,"2026-07-12 14:53:34"
889,"2025-09-22 19:00:00","2025-09-22 19:00:00",DK1,114.239998,852.630225,energidataservice_csv,1,,"2026-07-12 14:53:34"
887,"2025-09-22 20:00:00","2025-09-22 20:00:00",DK1,97.720001,729.333227,energidataservice_csv,1,,"2026-07-12 14:53:34"
885,"2025-09-22 21:00:00","2025-09-22 21:00:00",DK1,89.989998,671.64035,energidataservice_csv,1,,"2026-07-12 14:53:34"
883,"2025-09-22 22:00:00","2025-09-22 22:00:00",DK1,88.599998,661.336965,energidataservice_csv,1,,"2026-07-12 14:53:34"
881,"2025-09-22 23:00:00","2025-09-22 23:00:00",DK1,90.0,671.787,energidataservice_csv,1,,"2026-07-12 14:53:34"
427,2025-09-22T00:00:00,2026-07-10T18:11:08.832226+00:00,DK1,4.02,30.00327,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-22T00:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}","2026-07-10 18:11:08"
425,2025-09-22T01:00:00,2026-07-10T18:11:08.832226+00:00,DK1,4.02,30.00327,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-22T01:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}","2026-07-10 18:11:08"
423,2025-09-22T02:00:00,2026-07-10T18:11:08.832226+00:00,DK1,3.1,23.13685,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-22T02:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}","2026-07-10 18:11:08"
421,2025-09-22T03:00:00,2026-07-10T18:11:08.832226+00:00,DK1,3.34,24.92809,nordpool_via_energidataservice,1,"{""record_id"": ""nordpool_via_energidataservice_2025-09-22T03:00:00"", ""source"": ""nordpool_via_energidataservice"", ""passed"": true, ""warnings"": false, ""failed_gates"": [], ""gate_count"": 5, ""pass_count"": 5}","2026-07-10 18:11:08"
